64.59609974;102.5389113;48.73110154;168.5924988;65.42956281;50.57958343
163.866878;159.7140115;82.4960355;85.93807504;52.53265509;91.89867807
43.40760168;77.29798906;85.54767444;26.77749105;43.39982762;85.42453098
94.2133968;81.1516318;175.3204858;113.1252591;23.90530891;65.17076609
40.15297489;65.51895265;122.6214638;208.6054908;62.20390343;17.4094249
112.8443958;109.9703357;67.16928763;116.3858545;42.53812686;74.27103366
37.65982254;195.8016244;128.180807;67.58106136;31.43858531;14.10695869
94.80212409;91.55085106;15.84331838;75.77350541;43.19510036;9.534474076
104.8634092;62.51062839;64.04847025;0;62.83550202;0
129.6593043;121.8656169;99.94838618;127.1865019;77.44680726;35.42637852
85.66329396;133.1968977;16.31261764;136.0060994;32.32743448;35.56603143
217.9014362;198.3709469;44.60335984;100.7937047;9.636610331;46.17933438
140.3479135;87.50320174;123.8700864;97.44960633;59.52794264;54.30544216
125.368422;48.0862698;68.41194161;119.0415221;14.27230483;53.68202902
74.48355771;91.08877091;126.1064201;124.0073632;26.56635398;41.63506684
122.1985488;87.23859562;35.26739672;0;34.94916665;5.70913936
139.6630639;142.3509618;109.557084;133.8242216;51.85644578;30.36099325
81.76622285;136.6735549;95.15193849;65.52867287;54.70348252;60.50496732
161.345645;127.6488663;67.39677499;71.99836343;35.52212557;37.92546532
112.6626105;124.4417606;47.01204287;131.648824;21.99746187;47.72197382
58.43779743;54.28947841;75.21712203;120.9266773;13.64375304;36.44328454
35.87289282;119.2719654;157.4350452;123.6688038;32.04342203;43.25555902
230.3087629;144.1186785;127.5107936;118.1929067;29.39401848;42.37473614
97.39600298;0;168.0767016;73.74442273;12.44094629;24.71698746
