64.2907369;72.02968416;141.0832399;188.8512659;65.80136425;41.30828539
169.7577889;113.5692062;107.3530373;31.89430825;51.96785888;25.15179414
106.9009616;161.2644726;96.4954327;15.74850355;73.93060979;71.60785127
114.8876325;135.1536755;24.77455635;106.3221819;32.02022991;72.49742804
108.2707174;107.7592972;114.3606371;80.00913592;39.75138962;70.72682375
205.1516847;113.0144144;106.233563;107.6935294;35.01233106;0
117.7807351;107.5541493;81.81937144;126.9739076;46.63349056;54.20485205
121.2151008;114.352679;74.6576691;21.4962827;67.16124072;41.23930022
95.10970383;75.75628186;185.0857305;138.115445;63.6069809;42.96752205
103.9456722;131.5880584;150.6644255;96.54909288;57.78789738;14.45670488
155.8582087;173.2336503;66.23353127;105.9252443;60.47136149;0
23.97010828;59.06131289;91.8533149;27.83398284;22.11646925;49.668247
142.5154099;75.83370259;72.88881559;100.0172236;42.10529834;65.61264409
157.5462309;211.1729944;139.7365056;180.7040124;42.94739948;32.04342203
86.7360998;178.4382337;32.52708919;87.77531118;30.3438038;9.22824721
81.16811639;148.9432068;150.7667437;110.2983222;36.0898549;31.17962943
53.02005118;61.03508693;93.1299044;128.7745934;53.68007361;24.29148036
91.63230768;300.4671842;129.3315452;37.02238044;46.34481694;40.68173449
86.27595232;99.1604227;197.5369403;116.7252665;39.08400241;25.66490831
98.96147074;103.4164032;132.3293534;40.90569544;56.51278581;52.94306458
98.60949629;124.6013769;57.62721028;129.2588993;27.04561222;39.09778126
82.53264266;59.97961832;115.3761448;54.87883098;38.35113158;14.32823875
122.1015171;106.2373715;140.3638296;64.23639459;28.08880264;40.72154762
98.60949629;49.94539065;136.698566;165.9362058;3.603841024;48.06767275
