64.67465735;50.34158928;158.3700057;110.9516805;45.02714101;48.00960152
96.62964001;97.86695071;149.3338348;178.8600119;24.61021278;69.98149284
119.0415221;85.6154318;82.57328571;29.15263647;25.8737965;39.27692897
148.1162488;158.2265329;76.6515657;66.13252051;26.95302565;65.1741767
59.29090346;20.83348843;184.1882866;109.4091206;22.0913672;0
79.81421984;178.2683856;105.8790306;126.0450861;13.39009496;68.66408977
78.6174385;120.5889137;190.5529305;137.3324838;37.97623786;25.63721419
206.4800017;105.455604;100.5106244;104.9249138;57.58207873;51.3171609
121.2318128;48.41300577;178.3727501;143.3504965;45.72194949;16.86541064
10.73764249;134.7775995;57.61072569;31.09247498;32.93982;48.34061211
67.92479351;78.05025487;102.5197551;121.1063025;25.21820999;13.19227987
155.4389317;105.8058731;110.2162403;176.0178409;35.75870788;35.74620233
179.8163455;150.81165;89.59231107;59.86888734;64.89286999;29.57671323
142.8568683;32.06802174;112.6507871;148.2988298;26.0870048;32.78165888
134.4810474;145.9200464;105.5363785;154.8417347;33.25000317;24.83144736
53.51731741;126.9916427;84.0373448;42.08883436;48.01126134;67.63836164
103.2975436;39.45834831;64.95398591;155.0586492;29.46263986;48.28556495
92.82476892;92.99086539;99.78007281;154.3419674;41.58593139;14.46016096
112.6823352;55.71738509;118.9140792;57.4516778;23.31450115;66.41099854
96.30750835;67.21203388;95.15193849;103.8651251;75.65237421;23.22768988
119.8045882;115.9989213;54.52719759;41.37215253;0;22.81969056
172.046987;145.3918574;58.73417902;86.31966491;42.45795491;0
120.5931201;66.03139607;50.51666701;77.65360149;6.108043736;11.7526407
140.7517859;197.4091563;140.9386871;94.46362153;63.18247425;43.02165972
